index,url,urlplus,title,pages_all,start_year,end_year,state,random_order
",684,1956,1961,Pennsylvania,962
5321,https://www.loc.gov/resource/usteledirec.usteledirec05321,https://www.loc.gov/resource/usteledirec.usteledirec05321?st=gallery&c=160,"<title>Image 1 of Maryland - White and Yellow Pages - Towson 6/1950 to 6/1951  | Library of Congress</title>
",553,1950,1951,Maryland,963
2713,https://www.loc.gov/resource/usteledirec.usteledirec02713,https://www.loc.gov/resource/usteledirec.usteledirec02713?st=gallery&c=160,"<title>Image 1 of California - White Pages and Yellow Pages - Monterey - San Benito Counties - August 1963  | Library of Congress</title>
",397,1963,1963,California,964
2706,https://www.loc.gov/resource/usteledirec.usteledirec02706,https://www.loc.gov/resource/usteledirec.usteledirec02706?st=gallery&c=160,"<title>Image 1 of California - White Pages and Yellow Pages - Monterey - San Benito Counties - July 1956 thru July 1957  | Library of Congress</title>
",501,1956,1957,California,965
8552,https://www.loc.gov/resource/usteledirec.usteledirec08552,https://www.loc.gov/resource/usteledirec.usteledirec08552?st=gallery&c=160,"<title>Image 1 of Pennsylvania White and Yellow Pages Southern Chester County May 1971 through May 1973  | Library of Congress</title>
",819,1971,1973,Pennsylvania,966
3006,https://www.loc.gov/resource/usteledirec.usteledirec03006,https://www.loc.gov/resource/usteledirec.usteledirec03006?st=gallery&c=160,"<title>Image 1 of California - White Pages and Yellow Pages - Palo Alto - January 1953 thru January 1954  | Library of Congress</title>
",435,1953,1954,California,967
7959,https://www.loc.gov/resource/usteledirec.usteledirec07959,https://www.loc.gov/resource/usteledirec.usteledirec07959?st=gallery&c=160,"<title>Image 1 of Pennsylvania - White pages and Yellow Pages - Jim Thorpe - November 1954 through August 1958  | Library of Congress</title>
",817,1954,1958,Pennsylvania,968
971,https://www.loc.gov/resource/usteledirec.usteledirec00971,https://www.loc.gov/resource/usteledirec.usteledirec00971?st=gallery&c=160,"<title>Image 1 of Arizona - White Pages and Yellow Pages - Tucson - July 1955 thru February 1956  | Library of Congress</title>
",551,1955,1956,Arizona,969
1904,https://www.loc.gov/resource/usteledirec.usteledirec01904,https://www.loc.gov/resource/usteledirec.usteledirec01904?st=gallery&c=160,"<title>Image 1 of California - White Pages and Yellow Pages - Kern County - June 1954 thru June 1955  | Library of Congress</title>
",643,1954,1955,California,970
1722,https://www.loc.gov/resource/usteledirec.usteledirec01722,https://www.loc.gov/resource/usteledirec.usteledirec01722?st=gallery&c=160,"<title>Image 1 of California - White Pages and Yellow Pages - Contra Costa County - August 1961  | Library of Congress</title>
",467,1961,1961,California,971
2493,https://www.loc.gov/resource/usteledirec.usteledirec02493,https://www.loc.gov/resource/usteledirec.usteledirec02493?st=gallery&c=160,"<title>Image 1 of California - White Pages and Yellow Pages - Los Angeles Northwestern Section - March 1953  | Library of Congress</title>
",368,1953,1953,California,972
3939,https://www.loc.gov/resource/usteledirec.usteledirec03939,https://www.loc.gov/resource/usteledirec.usteledirec03939?st=gallery&c=160,"<title>Image 1 of Colorado - White Pages and Yellow Pages - Colorado Springs - September 1961 thru September 1962  | Library of Congress</title>
",500,1961,1962,Colorado,973
8032,https://www.loc.gov/resource/usteledirec.usteledirec08032,https://www.loc.gov/resource/usteledirec.usteledirec08032?st=gallery&c=160,"<title>Image 1 of Pennsylvania - White and Yellow Pages - Nanyt - Glo - October 1959 through November 1962  | Library of Congress</title>
",485,1959,1962,Pennsylvania,974
4479,https://www.loc.gov/resource/usteledirec.usteledirec04479,https://www.loc.gov/resource/usteledirec.usteledirec04479?st=gallery&c=160,"<title>Image 1 of Connecticut - White Pages and Yellow Pages - New Britain - July 1952 thru August 1954  | Library of Congress</title>
",491,1952,1954,Connecticut,975
6557,https://www.loc.gov/resource/usteledirec.usteledirec06557,https://www.loc.gov/resource/usteledirec.usteledirec06557?st=gallery&c=160,"<title>Image 1 of Georgia - White and Yellow Pages - Macon - 7/1957 thru 12/1959  | Library of Congress</title>
",462,1957,1959,Georgia,976
3423,https://www.loc.gov/resource/usteledirec.usteledirec03423,https://www.loc.gov/resource/usteledirec.usteledirec03423?st=gallery&c=160,"<title>Image 1 of California - Yellow Pages - San Francisco - September 1957  | Library of Congress</title>
",510,1957,1957,California,977
2654,https://www.loc.gov/resource/usteledirec.usteledirec02654,https://www.loc.gov/resource/usteledirec.usteledirec02654?st=gallery&c=160,"<title>Image 1 of California - White Pages and Yellow Pages - Marin County - April 1960 thru April 1961  | Library of Congress</title>
",570,1960,1961,California,978
3315,https://www.loc.gov/resource/usteledirec.usteledirec03315,https://www.loc.gov/resource/usteledirec.usteledirec03315?st=gallery&c=160,"<title>Image 1 of California - White Pages and Yellow Pages - San Diego County - January 1951  | Library of Congress</title>
",593,1951,1951,California,979
3484,https://www.loc.gov/resource/usteledirec.usteledirec03484,https://www.loc.gov/resource/usteledirec.usteledirec03484?st=gallery&c=160,"<title>Image 1 of California - White Pages and Yellow Pages - San Jose - January 1952  | Library of Congress</title>
",372,1952,1952,California,980
5119,https://www.loc.gov/resource/usteledirec.usteledirec05119,https://www.loc.gov/resource/usteledirec.usteledirec05119?st=gallery&c=160,"<title>Image 1 of Maryland - Yellow Pages - Baltimore - August 1954  | Library of Congress</title>
",431,1954,1954,Maryland,981
4386,https://www.loc.gov/resource/usteledirec.usteledirec04386,https://www.loc.gov/resource/usteledirec.usteledirec04386?st=gallery&c=160,"<title>Image 1 of Connecticut - White Pages and Yellow Pages - Greenwich - 1956 thru 1957  | Library of Congress</title>
",622,1956,1957,Connecticut,982
2046,https://www.loc.gov/resource/usteledirec.usteledirec02046,https://www.loc.gov/resource/usteledirec.usteledirec02046?st=gallery&c=160,"<title>Image 1 of California - White Pages and Yellow Pages - Fresno County - December 1956 thru December 1957  | Library of Congress</title>
",463,1956,1957,California,983
2533,https://www.loc.gov/resource/usteledirec.usteledirec02533,https://www.loc.gov/resource/usteledirec.usteledirec02533?st=gallery&c=160,"<title>Image 1 of California - White Pages and Yellow Pages - Los Angeles Southern Section - October 1951  | Library of Congress</title>
",585,1951,1951,California,984
1723,https://www.loc.gov/resource/usteledirec.usteledirec01723,https://www.loc.gov/resource/usteledirec.usteledirec01723?st=gallery&c=160,"<title>Image 1 of California - White Pages and Yellow Pages - Contra Costa County - August 1962  | Library of Congress</title>
",488,1962,1962,California,985
4406,https://www.loc.gov/resource/usteledirec.usteledirec04406,https://www.loc.gov/resource/usteledirec.usteledirec04406?st=gallery&c=160,"<title>Image 1 of Connecticut - White Pages and Yellow Pages - Hartford - March 1956  | Library of Congress</title>
",476,1956,1956,Connecticut,986
5837,https://www.loc.gov/resource/usteledirec.usteledirec05837,https://www.loc.gov/resource/usteledirec.usteledirec05837?st=gallery&c=160,"<title>Image 1 of Iowa - White and Yellow Pages - Mason City - 5/1958 to 5/1961  | Library of Congress</title>
",589,1958,1961,Iowa,987
7486,https://www.loc.gov/resource/usteledirec.usteledirec07486,https://www.loc.gov/resource/usteledirec.usteledirec07486?st=gallery&c=160,"<title>Image 1 of Pennsylvania - White pages and Yellow Pages - Delaware County - April/1958  | Library of Congress</title>
",694,1958,1958,Pennsylvania,988
872,https://www.loc.gov/resource/usteledirec.usteledirec00872,https://www.loc.gov/resource/usteledirec.usteledirec00872?st=gallery&c=160,"<title>Image 1 of Arizona - Yellow Pages - Metropolitan Phoenix Area - January 1963  | Library of Congress</title>
",403,1963,1963,Arizona,989
4467,https://www.loc.gov/resource/usteledirec.usteledirec04467,https://www.loc.gov/resource/usteledirec.usteledirec04467?st=gallery&c=160,"<title>Image 1 of Connecticut - White Pages and Yellow Pages - Milford - April 1950 thru March 1953  | Library of Congress</title>
",528,1950,1953,Connecticut,990
5617,https://www.loc.gov/resource/usteledirec.usteledirec05617,https://www.loc.gov/resource/usteledirec.usteledirec05617?st=gallery&c=160,"<title>Image 1 of Iowa - White and Yellow Pages - Des Moines - 8/1950 to 8/1951  | Library of Congress</title>
",548,1950,1951,Iowa,991
8481,https://www.loc.gov/resource/usteledirec.usteledirec08481,https://www.loc.gov/resource/usteledirec.usteledirec08481?st=gallery&c=160,"<title>Image 1 of Pennsylvania White and Yellow Pages Reading June 1974 through June 1975  | Library of Congress</title>
",726,1974,1975,Pennsylvania,992
3253,https://www.loc.gov/resource/usteledirec.usteledirec03253,https://www.loc.gov/resource/usteledirec.usteledirec03253?st=gallery&c=160,"<title>Image 1 of California - White Pages and Yellow Pages - San Bernardino - April 1962  | Library of Congress</title>
",355,1962,1962,California,993
976,https://www.loc.gov/resource/usteledirec.usteledirec00976,https://www.loc.gov/resource/usteledirec.usteledirec00976?st=gallery&c=160,"<title>Image 1 of Arizona - White Pages and Yellow Pages - Tucson - June 1961  | Library of Congress</title>
",360,1961,1961,Arizona,994
1599,https://www.loc.gov/resource/usteledirec.usteledirec01599,https://www.loc.gov/resource/usteledirec.usteledirec01599?st=gallery&c=160,"<title>Image 1 of California - White Pages and Yellow Pages - Campbell - January 1958 thru January 1959  | Library of Congress</title>
",505,1958,1959,California,995
8555,https://www.loc.gov/resource/usteledirec.usteledirec08555,https://www.loc.gov/resource/usteledirec.usteledirec08555?st=gallery&c=160,"<title>Image 1 of Pennsylvania White and Yellow Pages Southern Chester County June 1981 through 1983 (missing)  | Library of Congress</title>
",682,1981,1983,Pennsylvania,996
2819,https://www.loc.gov/resource/usteledirec.usteledirec02819,https://www.loc.gov/resource/usteledirec.usteledirec02819?st=gallery&c=160,"<title>Image 1 of California - Yellow Pages - Oakland - April 1952  | Library of Congress</title>
",362,1952,1952,California,997
5437,https://www.loc.gov/resource/usteledirec.usteledirec05437,https://www.loc.gov/resource/usteledirec.usteledirec05437?st=gallery&c=160,"<title>Image 1 of Iowa - White and Yellow Pages - Burlington - 5/1957 to 4/1960  | Library of Congress</title>
",498,1957,1960,Iowa,998
4511,https://www.loc.gov/resource/usteledirec.usteledirec04511,https://www.loc.gov/resource/usteledirec.usteledirec04511?st=gallery&c=160,"<title>Image 1 of Connecticut - White Pages and Yellow Pages - New Milford - April 1955 thru 1960/1961  | Library of Congress</title>
",508,1955,1961,Connecticut,999
6282,https://www.loc.gov/resource/usteledirec.usteledirec06282,https://www.loc.gov/resource/usteledirec.usteledirec06282?st=gallery&c=160,"<title>Image 1 of Georgia - White and Yellow Pages - Augusta - 11/1960 to 10/1962  | Library of Congress</title>
",464,1960,1962,Georgia,1000
548,https://www.loc.gov/resource/usteledirec.usteledirec00548,https://www.loc.gov/resource/usteledirec.usteledirec00548?st=gallery&c=160,"<title>Image 1 of Alabama - Yellow Pages - Mobile - December 1953 thru April 1954  | Library of Congress</title>
",267,1953,1954,Alabama,1001
3655,https://www.loc.gov/resource/usteledirec.usteledirec03655,https://www.loc.gov/resource/usteledirec.usteledirec03655?st=gallery&c=160,"<title>Image 1 of California - White Pages and Yellow Pages - Santa Monica - March 1954 thru March 1956  | Library of Congress</title>
",459,1954,1956,California,1002
6669,https://www.loc.gov/resource/usteledirec.usteledirec06669,https://www.loc.gov/resource/usteledirec.usteledirec06669?st=gallery&c=160,"<title>Image 1 of Hawaii - White and Yellow Pages - Island of Hawaii - 8/1957 thru 5/1961  | Library of Congress</title>
",574,1957,1961,Hawaii,1003
3492,https://www.loc.gov/resource/usteledirec.usteledirec03492,https://www.loc.gov/resource/usteledirec.usteledirec03492?st=gallery&c=160,"<title>Image 1 of California - White Pages and Yellow Pages - San Jose - February 1962  | Library of Congress</title>
",574,1962,1962,California,1004
7593,https://www.loc.gov/resource/usteledirec.usteledirec07593,https://www.loc.gov/resource/usteledirec.usteledirec07593?st=gallery&c=160,"<title>Image 1 of Pennsylvania - White pages and Yellow Pages - Erie - 7/1958 thru 7/1960  | Library of Congress</title>
",911,1958,1960,Pennsylvania,1005
969,https://www.loc.gov/resource/usteledirec.usteledirec00969,https://www.loc.gov/resource/usteledirec.usteledirec00969?st=gallery&c=160,"<title>Image 1 of Arizona - White Pages and Yellow Pages - Tucson - October 1952 thru Fall 1953  | Library of Congress</title>
",487,1952,1953,Arizona,1006
5471,https://www.loc.gov/resource/usteledirec.usteledirec05471,https://www.loc.gov/resource/usteledirec.usteledirec05471?st=gallery&c=160,"<title>Image 1 of Iowa - White and Yellow Pages - Cedar Rapids - 6/1951 to 8/1954  | Library of Congress</title>
",599,1951,1954,Iowa,1007
1181,https://www.loc.gov/resource/usteledirec.usteledirec01181,https://www.loc.gov/resource/usteledirec.usteledirec01181?st=gallery&c=160,"<title>Image 1 of Arkansas - White Pages and Yellow Pages - Hot Springs, Jones Mills - July 1956 thru November 1960  | Library of Congress</title>
",615,1956,1960,Arkansas,1008
8001,https://www.loc.gov/resource/usteledirec.usteledirec08001,https://www.loc.gov/resource/usteledirec.usteledirec08001?st=gallery&c=160,"<title>Image 1 of Pennsylvania - White and Yellow Pages - Monessen 0 October 1960 through January 1966  | Library of Congress</title>
",832,1960,1966,Pennsylvania,1009
1867,https://www.loc.gov/resource/usteledirec.usteledirec01867,https://www.loc.gov/resource/usteledirec.usteledirec01867?st=gallery&c=160,"<title>Image 1 of California - White Pages and Yellow Pages - Fresno - November 1950 thru October 1951  | Library of Congress</title>
",542,1950,1951,California,1010
3324,https://www.loc.gov/resource/usteledirec.usteledirec03324,https://www.loc.gov/resource/usteledirec.usteledirec03324?st=gallery&c=160,"<title>Image 1 of California - White Pages and Yellow Pages - San Diego County - January 1956  | Library of Congress</title>
",600,1956,1956,California,1011
8238,https://www.loc.gov/resource/usteledirec.usteledirec08238,https://www.loc.gov/resource/usteledirec.usteledirec08238?st=gallery&c=160,"<title>Image 1 of Pennsylvania - White and Yellow Pages - Suburban Philadelphia - June 1954  | Library of Congress</title>
",554,1954,1954,Pennsylvania,1012
3009,https://www.loc.gov/resource/usteledirec.usteledirec03009,https://www.loc.gov/resource/usteledirec.usteledirec03009?st=gallery&c=160,"<title>Image 1 of California - White Pages and Yellow Pages - Palo Alto - February 1963  | Library of Congress</title>
